Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S5-28.6,product,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141813.2485989917,97.59453951381147,-1141803.3741766466,-1141808.9901347037
S5-28.7,reactant,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866517.8325770356,77.45073065906763,-866509.2650717774,-866514.2529366052
S5-28.7,intermediate,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141459.8387940398,230.37548734806478,-1141440.5883405218,-1141446.2760730435
S5-28.7,product,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141818.5539192334,74.61070940829813,-1141809.5761622523,-1141815.048098547
S5-28.8,reactant,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866518.7756872879,89.82607611641288,-866509.2493913015,-866515.0748475547
S5-28.8,intermediate,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141451.119591723,80.52653902769089,-1141437.861831792,-1141444.9383777995
S5-28.8,product,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141812.6898115966,80.562867956236,-1141802.4975874596,-1141809.2618984643
S5-28.9,reactant,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866521.4490050062,87.60574944503605,-866512.9959089428,-866517.474867553
S5-28.9,intermediate,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141457.7607571103,246.81685930863023,-1141440.892070021,-1141446.3381186854
S5-28.9,product,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141815.3501841254,98.27840050309896,-1141805.7364634378,-1141811.3039285785
S5-28.10,reactant,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866517.1833822401,57.1387300118804,-866509.3215753718,-866513.8552452077
S5-28.10,intermediate,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141449.7914136262,177.16797767207026,-1141436.6093345336,-1141442.573122054
S5-28.10,product,[H]c1nc(N([H])[H])c(-n2nnc3c([H])c([H])c([H])c([H])c32)nc1-c1c([H])nn(C2([H])C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141808.100042274,99.04054285027087,-1141798.7742276601,-1141804.6488201031
S5-29.1,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085392.9829242334,33.314630506560206,-1085386.957184538,-1085390.1665139252
S5-29.1,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360323.7183043347,93.50564954988658,-1360315.273708277,-1360318.9770276365
S5-29.1,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360686.2271672843,92.85459260083735,-1360677.395496589,-1360681.4740917427
S5-29.2,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085388.6606934099,61.31527076102793,-1085381.4983886143,-1085384.4832320854
S5-29.2,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360327.6489356149,66.76567525416613,-1360319.7173418317,-1360323.3851437038
S5-29.2,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360682.778001389,69.16769519075751,-1360674.9699160953,-1360679.752461255
S5-29.3,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085388.2732998845,57.33020795322955,-1085382.4931861577,-1085384.9920118477
S5-29.3,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360327.4456942147,70.75228524580598,-1360320.6742027397,-1360323.9808588396
S5-29.3,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360683.3978200336,61.81236933916807,-1360675.4907036272,-1360679.217983546
S5-29.4,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085387.256367139,36.38223984465003,-1085379.8194670805,-1085384.4991214878
S5-29.4,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360327.2421889072,110.00959293730557,-1360318.6956367674,-1360322.7539000842
S5-29.4,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360682.7606275098,65.02541684173048,-1360675.5554598144,-1360678.9715383658
S5-29.5,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085392.4742379382,72.19670636020601,-1085383.6200361801,-1085387.7632445716
S5-29.5,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360324.8601640696,191.03234056569636,-1360310.8917849823,-1360314.7390436337
S5-29.5,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360685.945842392,78.9062395580113,-1360676.6899961291,-1360681.6362956
S5-29.6,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085390.8669121822,72.391881627962,-1085383.5545157623,-1085386.996319751
S5-29.6,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360327.732528166,67.31314026005566,-1360318.568345611,-1360321.881830305
S5-29.6,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360690.51853748,284.491375150159,-1360676.6920414087,-1360681.2164415102
S5-29.7,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085390.3525133994,71.74776186794043,-1085382.2795204297,-1085386.2352228775
S5-29.7,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360323.6513489224,79.22329720854759,-1360314.33384738,-1360319.2985763582
S5-29.7,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360688.4745225648,123.2239833548665,-1360679.90697882,-1360683.287715822
S5-29.8,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085387.8198856176,58.97447853535414,-1085381.3216478783,-1085385.1171367674
S5-29.8,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360326.6445714417,74.5717584323138,-1360318.799132307,-1360322.6260591212
S5-29.8,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360688.2653982372,47.17979650013149,-1360682.0533896622,-1360685.1070578871
S5-29.9,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085389.8013985513,50.32525921612978,-1085382.8083901145,-1085387.0117803046
S5-29.9,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360324.8803749494,82.41480999812484,-1360318.739676253,-1360321.097069768
S5-29.9,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360681.1142325173,131.95782488025725,-1360671.5345448402,-1360677.0153275183
S5-29.10,reactant,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085389.0917030696,40.74131303653121,-1085382.4054810551,-1085386.0866982013
S5-29.10,intermediate,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360329.7162513211,64.2221021167934,-1360321.9421990379,-1360325.86987236
S5-29.10,product,[H]Oc1c([H])c(Cl)c(I)c([H])c1N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360689.3497372358,71.89908744394779,-1360679.7719463906,-1360685.063634185
S5-31.1,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597941.0968770891,22.812115997076035,-597936.0780279269,-597939.4533685799
S5-31.1,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.6927330144,108.7978439219296,-872865.9409368904,-872870.0773496758
S5-31.1,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873238.0199098912,50.76346237771213,-873231.3096998275,-873235.9370951449
S5-31.2,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597944.3766696529,54.81759571097791,-597938.6792935283,-597942.2235346796
S5-31.2,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872868.682507564,65.59978950768709,-872860.7855515784,-872865.6924134427
S5-31.2,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873241.0036867381,70.7885861583054,-873234.3533890678,-873238.7162230874
S5-31.3,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597944.3155751758,56.05084145069122,-597938.7735880594,-597942.1510069803
S5-31.3,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.7006832137,80.06874682381749,-872865.7616010685,-872869.7128115988
S5-31.3,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873240.3987293582,65.37378029711545,-873234.1303161541,-873238.1666751873
S5-31.4,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597942.6042975408,32.86357608623803,-597937.9720804221,-597940.877944217
S5-31.4,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.4532813707,67.18577253445983,-872865.4948185532,-872870.048864211
S5-31.4,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873237.9283286543,30.742801876738667,-873231.8252422073,-873236.1265309086
S5-31.5,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597942.6708186062,30.199867518618703,-597938.3367559507,-597940.9665619978
S5-31.5,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.7003863183,79.28163265623152,-872866.0714719043,-872870.1681336936
S5-31.5,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873241.0953339518,31.020416423678398,-873234.7881649008,-873239.2630164579
S5-31.6,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597941.1507746016,28.220873799175024,-597935.9422450117,-597939.5227348929
S5-31.6,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.6698885623,93.36483317054808,-872867.306908673,-872870.1938866212
S5-31.6,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873238.0114043877,42.715015506371856,-873230.8414297941,-873236.200892212
S5-31.7,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597943.061137101,42.442238410934806,-597938.0260439113,-597941.1902094592
S5-31.7,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.3844181305,137.6512687150389,-872865.9908483071,-872869.4112538344
S5-31.7,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873238.9382513692,38.559039037674665,-873232.7576312365,-873237.1146922898
S5-31.8,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597942.7343129878,23.18052830733359,-597937.2312906445,-597941.0809904359
S5-31.8,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872873.7857382497,28.846777241677046,-872866.4033130002,-872871.0360634311
S5-31.8,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873240.3749007528,48.591039378196,-873234.0796954872,-873238.3699770662
S5-31.9,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597941.1741496169,27.895764492452145,-597935.1007994441,-597939.5123985342
