 -0.1051317700E+01 -0.1296036400E+01 -0.8545493600E+01    0.02191651
 -0.1051317700E+01 -0.2286260500E+01 -0.8545493600E+01    0.01791504
  0.1262140900E+01  0.2719812500E-01 -0.4908800400E+01    0.02394060
  0.1262140900E+01  0.2719812500E-01 -0.8545493600E+01    0.02466318
  0.2719167600E+00  0.2719812500E-01 -0.8545493600E+01    0.02538850
  0.1747081600E+01  0.6373080800E+00 -0.6727147000E+01    0.02389105
 -0.2130238900E+00  0.6373080800E+00 -0.6727147000E+01    0.02325649
 -0.1661427700E+01 -0.8110957100E+00 -0.6727147000E+01    0.01911080
  0.1747081600E+01 -0.1791148400E+01 -0.9155603500E+01    0.02033803
 -0.2130238900E+00 -0.1791148400E+01 -0.9155603500E+01    0.02089972
 -0.1661427700E+01 -0.1791148400E+01 -0.7707199700E+01    0.01892743
  0.7670288500E+00 -0.8110957100E+00 -0.9155603500E+01    0.02371323
  0.7670288500E+00 -0.2771201200E+01 -0.9155603500E+01    0.01777126
  0.7670288500E+00  0.6373080800E+00 -0.5747094300E+01    0.02230505
  0.7670288500E+00  0.6373080800E+00 -0.7707199700E+01    0.02527838
 -0.3233078900E+01 -0.3340416500E+01  0.2502166400E+01   -0.00377597
 -0.5851839000E+01 -0.7216563800E+00  0.2502166400E+01   -0.00388454
 -0.5851839000E+01 -0.3340416500E+01  0.5120926500E+01    0.00206266
 -0.4339897100E+01 -0.1828474600E+01  0.4014108200E+01   -0.00510314
 -0.7363780800E+01 -0.1828474600E+01  0.4014108200E+01   -0.00764781
 -0.4339897100E+01 -0.4852358300E+01  0.4014108200E+01    0.00188737
 -0.7363780800E+01 -0.4852358300E+01  0.4014108200E+01   -0.00066520
 -0.4883937800E+01 -0.2372515300E+01  0.4734707300E+01   -0.00112775
 -0.6819740200E+01 -0.2372515300E+01  0.4734707300E+01   -0.00334344
 -0.4883937800E+01 -0.4308317700E+01  0.4734707300E+01    0.00363986
 -0.6819740200E+01 -0.4308317700E+01  0.4734707300E+01    0.00136696
 -0.4883937800E+01 -0.1107875500E+01  0.3470067500E+01   -0.01009111
 -0.6819740200E+01 -0.1107875500E+01  0.3470067500E+01   -0.00990547
 -0.4883937800E+01 -0.5572957400E+01  0.3470067500E+01   -0.00184317
 -0.3619298000E+01 -0.2372515300E+01  0.3470067500E+01   -0.00347795
 -0.8084379900E+01 -0.2372515300E+01  0.3470067500E+01   -0.00818817
 -0.3619298000E+01 -0.4308317700E+01  0.3470067500E+01    0.00096240
 -0.4033492400E+01 -0.1522069900E+01  0.2997278400E+01   -0.00915299
 -0.7670185600E+01 -0.1522069900E+01  0.2997278400E+01   -0.00960858
 -0.4033492400E+01 -0.5158763100E+01  0.2997278400E+01   -0.00184972
 -0.4033492400E+01 -0.2845304400E+01  0.4320512900E+01    0.00065795
 -0.7670185600E+01 -0.2845304400E+01  0.4320512900E+01   -0.00396646
 -0.4033492400E+01 -0.3835528600E+01  0.4320512900E+01    0.00297127
 -0.7670185600E+01 -0.3835528600E+01  0.4320512900E+01   -0.00168951
 -0.5356726900E+01 -0.1522069900E+01  0.4320512900E+01   -0.00727854
 -0.6346951100E+01 -0.1522069900E+01  0.4320512900E+01   -0.00796610
 -0.5356726900E+01 -0.5158763100E+01  0.4320512900E+01    0.00155878
 -0.6346951100E+01 -0.5158763100E+01  0.4320512900E+01    0.00069397
 -0.4871786200E+01 -0.9119599500E+00  0.2502166400E+01   -0.00854090
 -0.6831891700E+01 -0.9119599500E+00  0.2502166400E+01   -0.00581142
 -0.3423382500E+01 -0.2360363700E+01  0.2502166400E+01   -0.00720173
 -0.4871786200E+01 -0.3340416500E+01  0.4930622900E+01    0.00277884
 -0.6831891700E+01 -0.3340416500E+01  0.4930622900E+01    0.00028097
 -0.3423382500E+01 -0.3340416500E+01  0.3482219100E+01   -0.00002278
 -0.8280295500E+01 -0.3340416500E+01  0.3482219100E+01   -0.00652438
 -0.5851839000E+01 -0.2360363700E+01  0.4930622900E+01   -0.00184478
 -0.5851839000E+01 -0.4320469200E+01  0.4930622900E+01    0.00308620
 -0.5851839000E+01 -0.9119599500E+00  0.3482219100E+01   -0.01048052
 -0.1173558200E+02 -0.6620529000E+01  0.1909230100E+01    0.00185173
 -0.9116821700E+01 -0.9239289100E+01  0.1909230100E+01    0.00235548
 -0.9116821700E+01 -0.6620529000E+01  0.4527990200E+01    0.00660817
 -0.1062876400E+02 -0.5108587200E+01  0.3421172000E+01    0.00027201
 -0.7604879800E+01 -0.8132470900E+01  0.3421172000E+01    0.00208636
 -0.1062876400E+02 -0.8132470900E+01  0.3421172000E+01    0.00960337
 -0.8148920500E+01 -0.5652627800E+01  0.4141771100E+01    0.00120904
 -0.1008472300E+02 -0.5652627800E+01  0.4141771100E+01    0.00404195
 -0.8148920500E+01 -0.7588430200E+01  0.4141771100E+01    0.00535865
 -0.1008472300E+02 -0.7588430200E+01  0.4141771100E+01    0.00965340
 -0.1008472300E+02 -0.4387988100E+01  0.2877131300E+01   -0.00555833
 -0.8148920500E+01 -0.8853070000E+01  0.2877131300E+01    0.00275331
 -0.1008472300E+02 -0.8853070000E+01  0.2877131300E+01    0.00807282
 -0.1008472300E+02 -0.8853070000E+01  0.9413289300E+00    0.00143698
 -0.1134936300E+02 -0.5652627800E+01  0.2877131300E+01    0.00149133
 -0.1134936300E+02 -0.7588430200E+01  0.2877131300E+01    0.00776000
 -0.1134936300E+02 -0.7588430200E+01  0.9413289300E+00    0.00106980
 -0.1093516800E+02 -0.4802182500E+01  0.2404342200E+01   -0.00432029
 -0.1093516800E+02 -0.8438875600E+01  0.2404342200E+01    0.00747909
 -0.1093516800E+02 -0.8438875600E+01  0.1414118000E+01    0.00419750
 -0.7298475100E+01 -0.6125416900E+01  0.3727576700E+01   -0.00077193
 -0.1093516800E+02 -0.6125416900E+01  0.3727576700E+01    0.00561429
 -0.7298475100E+01 -0.7115641100E+01  0.3727576700E+01    0.00056088
 -0.1093516800E+02 -0.7115641100E+01  0.3727576700E+01    0.00863034
 -0.8621709600E+01 -0.4802182500E+01  0.3727576700E+01   -0.00199122
 -0.9611933700E+01 -0.4802182500E+01  0.3727576700E+01   -0.00131988
 -0.8621709600E+01 -0.8438875600E+01  0.3727576700E+01    0.00671990
 -0.9611933700E+01 -0.8438875600E+01  0.3727576700E+01    0.00913867
 -0.8136768900E+01 -0.9048985600E+01  0.1909230100E+01   -0.00109664
 -0.1009687400E+02 -0.9048985600E+01  0.1909230100E+01    0.00499512
 -0.1154527800E+02 -0.5640476300E+01  0.1909230100E+01   -0.00204643
 -0.1154527800E+02 -0.7600581800E+01  0.1909230100E+01    0.00473871
 -0.8136768900E+01 -0.6620529000E+01  0.4337686600E+01    0.00398019
 -0.1009687400E+02 -0.6620529000E+01  0.4337686600E+01    0.00778125
 -0.1154527800E+02 -0.6620529000E+01  0.2889282900E+01    0.00525223
 -0.1154527800E+02 -0.6620529000E+01  0.9291773800E+00   -0.00227923
 -0.9116821700E+01 -0.5640476300E+01  0.4337686600E+01    0.00315615
 -0.9116821700E+01 -0.7600581800E+01  0.4337686600E+01    0.00834616
 -0.9116821700E+01 -0.9048985600E+01  0.2889282900E+01    0.00596915
 -0.1280523500E+02 -0.8136768300E+01 -0.2397363900E+01    0.00667451
 -0.1018647500E+02 -0.1075552800E+02 -0.2397363900E+01    0.00723408
 -0.1018647500E+02 -0.8136768300E+01 -0.5016124000E+01    0.00272240
 -0.1169841700E+02 -0.9648710200E+01 -0.8854220100E+00    0.00814054
 -0.1169841700E+02 -0.9648710200E+01 -0.3909305700E+01    0.01047342
 -0.1115437600E+02 -0.9104669500E+01 -0.1648229200E+00    0.00417956
 -0.9218574000E+01 -0.9104669500E+01 -0.4629904800E+01    0.00060530
 -0.1115437600E+02 -0.9104669500E+01 -0.4629904800E+01    0.00761394
 -0.9218574000E+01 -0.1036930900E+02 -0.1429462700E+01    0.00078647
 -0.1115437600E+02 -0.1036930900E+02 -0.1429462700E+01    0.00902433
 -0.9218574000E+01 -0.1036930900E+02 -0.3365265100E+01    0.00252382
 -0.1115437600E+02 -0.1036930900E+02 -0.3365265100E+01    0.01052200
 -0.1241901600E+02 -0.7168867100E+01 -0.1429462700E+01   -0.00004711
 -0.1241901600E+02 -0.9104669500E+01 -0.1429462700E+01    0.00874019
 -0.1241901600E+02 -0.7168867100E+01 -0.3365265100E+01    0.00200509
 -0.1241901600E+02 -0.9104669500E+01 -0.3365265100E+01    0.01029646
 -0.1200482200E+02 -0.9955114900E+01 -0.1902251800E+01    0.01087760
 -0.1200482200E+02 -0.9955114900E+01 -0.2892476000E+01    0.01162924
 -0.1200482200E+02 -0.7641656200E+01 -0.5790172900E+00    0.00056969
 -0.1200482200E+02 -0.8631880400E+01 -0.5790172900E+00    0.00508788
 -0.1200482200E+02 -0.7641656200E+01 -0.4215710400E+01    0.00390015
 -0.1200482200E+02 -0.8631880400E+01 -0.4215710400E+01    0.00805266
 -0.9691363100E+01 -0.9955114900E+01 -0.5790172900E+00    0.00102007
 -0.1068158700E+02 -0.9955114900E+01 -0.5790172900E+00    0.00533869
 -0.9691363100E+01 -0.9955114900E+01 -0.4215710400E+01    0.00429326
 -0.1068158700E+02 -0.9955114900E+01 -0.4215710400E+01    0.00828303
 -0.9206422500E+01 -0.1056522500E+02 -0.2397363900E+01    0.00223293
 -0.1116652800E+02 -0.1056522500E+02 -0.2397363900E+01    0.01041572
 -0.1261493200E+02 -0.7156715600E+01 -0.2397363900E+01    0.00149348
 -0.1261493200E+02 -0.9116821100E+01 -0.2397363900E+01    0.01011809
 -0.1116652800E+02 -0.8136768300E+01  0.3109266500E-01    0.00108531
 -0.1116652800E+02 -0.8136768300E+01 -0.4825820400E+01    0.00440858
 -0.1261493200E+02 -0.8136768300E+01 -0.1417311100E+01    0.00524967
 -0.1261493200E+02 -0.8136768300E+01 -0.3377416600E+01    0.00703152
 -0.1018647500E+02 -0.9116821100E+01  0.3109266500E-01    0.00085842
 -0.1018647500E+02 -0.9116821100E+01 -0.4825820400E+01    0.00469897
 -0.1018647500E+02 -0.1056522500E+02 -0.1417311100E+01    0.00583157
 -0.1018647500E+02 -0.1056522500E+02 -0.3377416600E+01    0.00746321
 -0.1059667800E+02 -0.6349560100E+01 -0.6128530200E+01    0.00231426
 -0.7977917800E+01 -0.8968320200E+01 -0.6128530200E+01    0.00290987
 -0.7977917800E+01 -0.6349560100E+01 -0.8747290400E+01    0.01350341
 -0.6465976000E+01 -0.4837618300E+01 -0.7640472100E+01    0.00666670
 -0.9489859700E+01 -0.4837618300E+01 -0.7640472100E+01    0.00733220
 -0.6465976000E+01 -0.7861502000E+01 -0.7640472100E+01    0.00726384
 -0.9489859700E+01 -0.7861502000E+01 -0.7640472100E+01    0.01157611
 -0.7010016600E+01 -0.5381658900E+01 -0.8361071200E+01    0.01021521
 -0.8945819000E+01 -0.5381658900E+01 -0.8361071200E+01    0.01136164
 -0.7010016600E+01 -0.7317461300E+01 -0.8361071200E+01    0.01140402
 -0.8945819000E+01 -0.7317461300E+01 -0.8361071200E+01    0.01363319
 -0.8945819000E+01 -0.4117019200E+01 -0.7096431400E+01    0.00343616
 -0.7010016600E+01 -0.8582101100E+01 -0.7096431400E+01    0.00589330
 -0.8945819000E+01 -0.8582101100E+01 -0.7096431400E+01    0.00923181
 -0.1021045900E+02 -0.5381658900E+01 -0.7096431400E+01    0.00557518
 -0.5745376900E+01 -0.7317461300E+01 -0.7096431400E+01    0.00253566
 -0.1021045900E+02 -0.7317461300E+01 -0.7096431400E+01    0.00893516
 -0.9796264400E+01 -0.8167906700E+01 -0.5633418200E+01    0.00369178
 -0.9796264400E+01 -0.4531213500E+01 -0.6623642300E+01    0.00179500
 -0.6159571300E+01 -0.8167906700E+01 -0.6623642300E+01    0.00128232
 -0.9796264400E+01 -0.8167906700E+01 -0.6623642300E+01    0.00772230
 -0.6159571300E+01 -0.5854448000E+01 -0.7946876800E+01    0.00757806
 -0.9796264400E+01 -0.5854448000E+01 -0.7946876800E+01    0.01047130
 -0.6159571300E+01 -0.6844672200E+01 -0.7946876800E+01    0.00779323
 -0.9796264400E+01 -0.6844672200E+01 -0.7946876800E+01    0.01188757
 -0.7482805700E+01 -0.4531213500E+01 -0.7946876800E+01    0.00784473
 -0.8473029900E+01 -0.4531213500E+01 -0.7946876800E+01    0.00808679
 -0.7482805700E+01 -0.8167906700E+01 -0.7946876800E+01    0.01072601
 -0.8473029900E+01 -0.8167906700E+01 -0.7946876800E+01    0.01211614
 -0.6997865100E+01 -0.8778016600E+01 -0.6128530200E+01    0.00068324
 -0.8957970600E+01 -0.8778016600E+01 -0.6128530200E+01    0.00484195
 -0.1040637400E+02 -0.7329612800E+01 -0.6128530200E+01    0.00452378
 -0.6997865100E+01 -0.6349560100E+01 -0.8556986800E+01    0.01168820
 -0.8957970600E+01 -0.6349560100E+01 -0.8556986800E+01    0.01343118
 -0.5549461300E+01 -0.6349560100E+01 -0.7108583000E+01    0.00200800
 -0.1040637400E+02 -0.6349560100E+01 -0.7108583000E+01    0.00740553
 -0.7977917800E+01 -0.5369507400E+01 -0.8556986800E+01    0.01171764
 -0.7977917800E+01 -0.7329612800E+01 -0.8556986800E+01    0.01352238
 -0.7977917800E+01 -0.8778016600E+01 -0.7108583000E+01    0.00789425
 -0.4724683700E+01 -0.4296531800E+00 -0.5571139600E+01    0.01394519
 -0.4724683700E+01 -0.3048413300E+01 -0.8189899700E+01    0.01528298
 -0.3212741900E+01 -0.1536471400E+01 -0.7083081500E+01    0.01922373
 -0.6236625600E+01 -0.1536471400E+01 -0.7083081500E+01    0.01236009
 -0.3212741900E+01 -0.4560355100E+01 -0.7083081500E+01    0.00817608
 -0.3756782500E+01 -0.2080512100E+01 -0.7803680600E+01    0.01905406
 -0.5692584900E+01 -0.2080512100E+01 -0.7803680600E+01    0.01424024
 -0.3756782500E+01 -0.4016314500E+01 -0.7803680600E+01    0.01269874
 -0.5692584900E+01 -0.4016314500E+01 -0.7803680600E+01    0.00908699
 -0.3756782500E+01 -0.8158723400E+00 -0.4603238400E+01    0.00493477
 -0.3756782500E+01 -0.8158723400E+00 -0.6539040800E+01    0.01715009
 -0.5692584900E+01 -0.8158723400E+00 -0.6539040800E+01    0.01489998
 -0.3756782500E+01 -0.5280954200E+01 -0.6539040800E+01    0.00165269
 -0.2492142800E+01 -0.2080512100E+01 -0.6539040800E+01    0.01692556
 -0.2492142800E+01 -0.4016314500E+01 -0.6539040800E+01    0.00869299
 -0.2906337200E+01 -0.1230066700E+01 -0.5076027500E+01    0.00688965
 -0.2906337200E+01 -0.1230066700E+01 -0.6066251700E+01    0.01511557
 -0.2906337200E+01 -0.4866759900E+01 -0.6066251700E+01    0.00213576
 -0.2906337200E+01 -0.2553301200E+01 -0.7389486200E+01    0.01812134
 -0.6543030300E+01 -0.2553301200E+01 -0.7389486200E+01    0.00897627
 -0.2906337200E+01 -0.3543525400E+01 -0.7389486200E+01    0.01421594
 -0.6543030300E+01 -0.3543525400E+01 -0.7389486200E+01    0.00652944
 -0.4229571600E+01 -0.1230066700E+01 -0.7389486200E+01    0.01865826
 -0.5219795800E+01 -0.1230066700E+01 -0.7389486200E+01    0.01653329
 -0.4229571600E+01 -0.4866759900E+01 -0.7389486200E+01    0.00688386
 -0.5219795800E+01 -0.4866759900E+01 -0.7389486200E+01    0.00574798
 -0.3744631000E+01 -0.6199567600E+00 -0.5571139600E+01    0.01221782
 -0.5704736500E+01 -0.6199567600E+00 -0.5571139600E+01    0.01474754
 -0.2296227200E+01 -0.2068360500E+01 -0.5571139600E+01    0.01090048
 -0.2296227200E+01 -0.4028466000E+01 -0.5571139600E+01    0.00378008
 -0.3744631000E+01 -0.3048413300E+01 -0.7999596100E+01    0.01682309
 -0.5704736500E+01 -0.3048413300E+01 -0.7999596100E+01    0.01223397
 -0.2296227200E+01 -0.3048413300E+01 -0.6551192400E+01    0.01344127
 -0.4724683700E+01 -0.2068360500E+01 -0.7999596100E+01    0.01734598
 -0.4724683700E+01 -0.4028466000E+01 -0.7999596100E+01    0.01164488
 -0.4724683700E+01 -0.6199567600E+00 -0.6551192400E+01    0.01652887
 -0.7486326600E+01  0.1309395700E+01 -0.4833834900E+01    0.04094500
 -0.5974384700E+01  0.2821337600E+01 -0.3727016700E+01    0.02913367
 -0.8998268400E+01  0.2821337600E+01 -0.3727016700E+01    0.02828547
 -0.5974384700E+01 -0.2025461200E+00 -0.3727016700E+01    0.03224678
 -0.8998268400E+01 -0.2025461200E+00 -0.3727016700E+01    0.03663380
 -0.6518425400E+01  0.2277296900E+01 -0.4447615700E+01    0.03589560
 -0.8454227800E+01  0.2277296900E+01 -0.4447615700E+01    0.03574250
 -0.6518425400E+01  0.3414945400E+00 -0.4447615700E+01    0.03844667
 -0.8454227800E+01  0.3414945400E+00 -0.4447615700E+01    0.04095402
 -0.8454227800E+01 -0.9231452200E+00 -0.1247173600E+01    0.01092019
 -0.6518425400E+01  0.3541936700E+01 -0.3182976000E+01    0.01987631
 -0.8454227800E+01 -0.9231452200E+00 -0.3182976000E+01    0.02825707
 -0.5253785600E+01  0.2277296900E+01 -0.3182976000E+01    0.02698543
 -0.9304673200E+01 -0.5089508400E+00 -0.1719962700E+01    0.01676882
 -0.5667980000E+01  0.3127742300E+01 -0.2710186900E+01    0.02227367
 -0.9304673200E+01 -0.5089508400E+00 -0.2710186900E+01    0.02659241
 -0.5667980000E+01  0.1804507800E+01 -0.4033421400E+01    0.03404145
 -0.5667980000E+01  0.8142836400E+00 -0.4033421400E+01    0.03478349
 -0.6991214500E+01  0.3127742300E+01 -0.4033421400E+01    0.02881103
 -0.7981438700E+01  0.3127742300E+01 -0.4033421400E+01    0.02790307
 -0.6991214500E+01 -0.5089508400E+00 -0.4033421400E+01    0.03436907
 -0.7981438700E+01 -0.5089508400E+00 -0.4033421400E+01    0.03541817
 -0.8466379300E+01 -0.1119060800E+01 -0.2215074800E+01    0.01970382
 -0.6506273800E+01  0.1309395700E+01 -0.4643531300E+01    0.03945860
 -0.8466379300E+01  0.1309395700E+01 -0.4643531300E+01    0.04117112
 -0.5057870000E+01  0.1309395700E+01 -0.3195127500E+01    0.02655423
 -0.7486326600E+01  0.2289448500E+01 -0.4643531300E+01    0.03682088
 -0.7486326600E+01  0.3293429900E+00 -0.4643531300E+01    0.04043524
 -0.1004727000E+02  0.7303902900E+01  0.3489338400E+01   -0.02011706
 -0.1004727000E+02  0.4685142800E+01  0.6108098500E+01   -0.02102316
 -0.8535328200E+01  0.6197084700E+01  0.5001280200E+01   -0.03604564
 -0.1155921200E+02  0.6197084700E+01  0.5001280200E+01   -0.01230233
 -0.8535328200E+01  0.3173201000E+01  0.5001280200E+01   -0.06549544
 -0.9079368800E+01  0.5653044000E+01  0.5721879300E+01   -0.02832428
 -0.1101517100E+02  0.5653044000E+01  0.5721879300E+01   -0.01342846
 -0.9079368800E+01  0.3717241600E+01  0.5721879300E+01   -0.04043157
 -0.1101517100E+02  0.3717241600E+01  0.5721879300E+01   -0.02021038
 -0.9079368800E+01  0.6917683700E+01  0.4457239600E+01   -0.02471255
 -0.1101517100E+02  0.6917683700E+01  0.4457239600E+01   -0.01483904
 -0.9079368800E+01  0.2452601900E+01  0.4457239600E+01   -0.04833425
 -0.9079368800E+01  0.6917683700E+01  0.2521437200E+01   -0.02714409
 -0.7814729100E+01  0.5653044000E+01  0.4457239600E+01   -0.06966219
 -0.8228923500E+01  0.6503489400E+01  0.3984450500E+01   -0.04172936
 -0.8228923500E+01  0.6503489400E+01  0.2994226300E+01   -0.04072635
 -0.8228923500E+01  0.5180254900E+01  0.5307684900E+01   -0.05461412
 -0.1186561700E+02  0.5180254900E+01  0.5307684900E+01   -0.01327074
 -0.8228923500E+01  0.4190030700E+01  0.5307684900E+01   -0.06859360
 -0.9552157900E+01  0.6503489400E+01  0.5307684900E+01   -0.02002868
 -0.1054238200E+02  0.6503489400E+01  0.5307684900E+01   -0.01419739
 -0.9552157900E+01  0.2866796200E+01  0.5307684900E+01   -0.03646584
 -0.1054238200E+02  0.2866796200E+01  0.5307684900E+01   -0.02629742
 -0.9067217300E+01  0.7113599300E+01  0.3489338400E+01   -0.02579462
 -0.9067217300E+01  0.4685142800E+01  0.5917794900E+01   -0.03389291
 -0.1102732300E+02  0.4685142800E+01  0.5917794900E+01   -0.01606608
 -0.1004727000E+02  0.5665195500E+01  0.5917794900E+01   -0.01773852
 -0.1004727000E+02  0.3705090100E+01  0.5917794900E+01   -0.02554753
 -0.1004727000E+02  0.7113599300E+01  0.4469391100E+01   -0.01744147
 -0.1713293300E+02  0.5791010200E+01  0.3840681200E+01   -0.00252987
 -0.1451417300E+02  0.8409770400E+01  0.3840681200E+01   -0.00399510
 -0.1451417300E+02  0.5791010200E+01  0.6459441300E+01    0.00039723
 -0.1300223100E+02  0.7302952100E+01  0.5352623000E+01   -0.00463736
 -0.1602611400E+02  0.7302952100E+01  0.5352623000E+01    0.00447125
 -0.1602611400E+02  0.4279068400E+01  0.5352623000E+01   -0.00502259
 -0.1354627100E+02  0.6758911400E+01  0.6073222100E+01   -0.00127570
 -0.1548207400E+02  0.6758911400E+01  0.6073222100E+01    0.00445861
 -0.1354627100E+02  0.4823109100E+01  0.6073222100E+01   -0.00774050
 -0.1548207400E+02  0.4823109100E+01  0.6073222100E+01   -0.00150900
 -0.1354627100E+02  0.8023551200E+01  0.4808582400E+01   -0.00345236
 -0.1548207400E+02  0.8023551200E+01  0.4808582400E+01    0.00247437
 -0.1548207400E+02  0.8023551200E+01  0.2872780000E+01   -0.00686446
 -0.1228163200E+02  0.6758911400E+01  0.4808582400E+01   -0.01043987
 -0.1674671400E+02  0.6758911400E+01  0.4808582400E+01    0.00280192
 -0.1674671400E+02  0.4823109100E+01  0.4808582400E+01   -0.00331087
 -0.1674671400E+02  0.6758911400E+01  0.2872780000E+01   -0.00508630
 -0.1269582600E+02  0.7609356800E+01  0.4335793300E+01   -0.00973760
 -0.1633251900E+02  0.7609356800E+01  0.4335793300E+01    0.00179680
 -0.1633251900E+02  0.7609356800E+01  0.3345569100E+01   -0.00276071
 -0.1269582600E+02  0.6286122300E+01  0.5659027800E+01   -0.00703526
 -0.1633251900E+02  0.6286122300E+01  0.5659027800E+01    0.00378416
 -0.1269582600E+02  0.5295898200E+01  0.5659027800E+01   -0.01021089
 -0.1633251900E+02  0.5295898200E+01  0.5659027800E+01    0.00075249
 -0.1401906000E+02  0.7609356800E+01  0.5659027800E+01    0.00079745
 -0.1500928500E+02  0.7609356800E+01  0.5659027800E+01    0.00371634
 -0.1401906000E+02  0.3972663700E+01  0.5659027800E+01   -0.01116054
 -0.1500928500E+02  0.3972663700E+01  0.5659027800E+01   -0.00785017
 -0.1353412000E+02  0.8219466800E+01  0.3840681200E+01   -0.00770512
 -0.1549422500E+02  0.8219466800E+01  0.3840681200E+01   -0.00147138
 -0.1694262900E+02  0.6771063000E+01  0.3840681200E+01   -0.00053737
 -0.1694262900E+02  0.4810957500E+01  0.3840681200E+01   -0.00657124
 -0.1353412000E+02  0.5791010200E+01  0.6269137700E+01   -0.00349375
 -0.1549422500E+02  0.5791010200E+01  0.6269137700E+01    0.00248665
 -0.1694262900E+02  0.5791010200E+01  0.4820733900E+01    0.00061623
 -0.1451417300E+02  0.6771063000E+01  0.6269137700E+01    0.00253662
 -0.1451417300E+02  0.4810957500E+01  0.6269137700E+01   -0.00369446
 -0.1451417300E+02  0.8219466800E+01  0.4820733900E+01    0.00018459
 -0.1451417300E+02  0.8219466800E+01  0.2860628500E+01   -0.00932389
 -0.2014449600E+02  0.4695908600E+01  0.4155185300E+00    0.00689554
 -0.1752573600E+02  0.7314668700E+01  0.4155185300E+00   -0.00597422
 -0.1903767800E+02  0.6207850400E+01  0.1927460400E+01    0.00346354
 -0.1903767800E+02  0.3183966700E+01  0.1927460400E+01   -0.00211820
 -0.1903767800E+02  0.6207850400E+01 -0.1096423300E+01    0.00196552
 -0.1903767800E+02  0.3183966700E+01 -0.1096423300E+01   -0.00094942
 -0.1849363700E+02  0.5663809800E+01  0.2648059500E+01    0.00024980
 -0.1849363700E+02  0.3728007400E+01  0.2648059500E+01   -0.00418565
 -0.1849363700E+02  0.5663809800E+01 -0.1817022400E+01   -0.00192203
 -0.1849363700E+02  0.3728007400E+01 -0.1817022400E+01   -0.00209767
 -0.1849363700E+02  0.6928449500E+01  0.1383419700E+01    0.00077196
 -0.1849363700E+02  0.2463367600E+01  0.1383419700E+01   -0.00716277
 -0.1849363700E+02  0.6928449500E+01 -0.5523826600E+00   -0.00061172
 -0.1849363700E+02  0.2463367600E+01 -0.5523826600E+00   -0.00615073
 -0.1975827700E+02  0.5663809800E+01  0.1383419700E+01    0.00634730
 -0.1975827700E+02  0.3728007400E+01  0.1383419700E+01    0.00329569
 -0.1975827700E+02  0.5663809800E+01 -0.5523826600E+00    0.00579584
 -0.1975827700E+02  0.3728007400E+01 -0.5523826600E+00    0.00355190
 -0.1934408200E+02  0.6514255100E+01  0.9106306200E+00    0.00489778
 -0.1934408200E+02  0.2877562000E+01  0.9106306200E+00   -0.00078789
 -0.1934408200E+02  0.6514255100E+01 -0.7959355600E-01    0.00441950
 -0.1934408200E+02  0.2877562000E+01 -0.7959355600E-01   -0.00047520
 -0.1934408200E+02  0.5191020700E+01  0.2233865100E+01    0.00375434
 -0.1934408200E+02  0.4200796500E+01  0.2233865100E+01    0.00191674
 -0.1934408200E+02  0.5191020700E+01 -0.1402828000E+01    0.00298047
 -0.1934408200E+02  0.4200796500E+01 -0.1402828000E+01    0.00219658
 -0.1802084800E+02  0.6514255100E+01  0.2233865100E+01   -0.00144504
 -0.1802084800E+02  0.6514255100E+01 -0.1402828000E+01   -0.00445401
 -0.1850578900E+02  0.7124365100E+01  0.4155185300E+00    0.00024761
 -0.1850578900E+02  0.2267452000E+01  0.4155185300E+00   -0.00726943
 -0.1995419200E+02  0.5675961300E+01  0.4155185300E+00    0.00709481
 -0.1995419200E+02  0.3715855800E+01  0.4155185300E+00    0.00441598
 -0.1850578900E+02  0.4695908600E+01  0.2843975100E+01   -0.00162710
 -0.1850578900E+02  0.4695908600E+01 -0.2012938000E+01   -0.00193947
 -0.1995419200E+02  0.4695908600E+01  0.1395571300E+01    0.00601169
 -0.1995419200E+02  0.4695908600E+01 -0.5645342100E+00    0.00585482
 -0.1752573600E+02  0.5675961300E+01  0.2843975100E+01   -0.00405453
 -0.1752573600E+02  0.7124365100E+01  0.1395571300E+01   -0.00503244
 -0.1752573600E+02  0.7124365100E+01 -0.5645342100E+00   -0.00683665
 -0.1860865300E+02  0.2448822300E+01 -0.3405934100E+01    0.00438495
 -0.1598989300E+02 -0.1699378600E+00 -0.3405934100E+01   -0.00280319
 -0.1598989300E+02  0.2448822300E+01 -0.6024694200E+01    0.00694473
 -0.1750183500E+02  0.3960764100E+01 -0.4917876000E+01    0.00422154
 -0.1447795100E+02  0.9368804000E+00 -0.4917876000E+01    0.00143235
 -0.1750183500E+02  0.9368804000E+00 -0.4917876000E+01    0.00895870
 -0.1502199200E+02  0.3416723400E+01 -0.5638475100E+01   -0.00031863
 -0.1695779400E+02  0.3416723400E+01 -0.5638475100E+01    0.00646780
 -0.1502199200E+02  0.1480921100E+01 -0.5638475100E+01    0.00462031
 -0.1695779400E+02  0.1480921100E+01 -0.5638475100E+01    0.00976399
 -0.1695779400E+02  0.2162813100E+00 -0.2438032900E+01   -0.00491846
 -0.1695779400E+02  0.4681363200E+01 -0.4373835300E+01   -0.00207183
 -0.1502199200E+02  0.2162813100E+00 -0.4373835300E+01   -0.00032082
 -0.1695779400E+02  0.2162813100E+00 -0.4373835300E+01    0.00544026
 -0.1822243400E+02  0.3416723400E+01 -0.2438032900E+01   -0.00166343
